agent_id,persona,age,step,phq9,tweet,interaction
0,"""a young tech professional in Dhaka who isn't particularly religious""",52.0,0,0,"Finally got my mechanical keyboard modded and the thock is absolutely divine. ⌨️✨ Dhaka traffic was a nightmare today, but at least my home setup is a sanctuary. Who else is obsessed with custom switches?",False
0,"""a young tech professional in Dhaka who isn't particularly religious""",52.0,1,0,Just spent three hours automating a task that takes me five minutes a week. Efficiency is a lie and I love it. 💻🚀 Who else spends more time optimizing the process than actually doing the work?,False
0,"""a young tech professional in Dhaka who isn't particularly religious""",52.0,2,0,Some of you on here are acting like the world is ending. 💀 I just found a cafe in Banani with actual fiber speeds and a decent latte. Life is good. Who's down for a coworking session tomorrow? ☕️⚡️,False
0,"""a young tech professional in Dhaka who isn't particularly religious""",52.0,3,0,Just tried this new AI-powered productivity app and it's honestly a game changer for my workflow. 🚀 Why are some of you guys so stressed on here? @user_525 maybe you just need a better API for your life lol. 💻✨,False
0,"""a young tech professional in Dhaka who isn't particularly religious""",52.0,4,0,"Honestly, the vibes on the feed today are depressing as hell. 💀 @user_74 @user_584 you guys need to touch some grass or get a hobby. I'm off to find the city's best burger to cure this gloom. 🍔✨",False
0,"""a young tech professional in Dhaka who isn't particularly religious""",52.0,5,0,Just spent an hour debating if a smart mirror is a productivity tool or just a fancy way to procrastinate. 🪞✨ @user_587 stop spiraling in bed and come help me justify this purchase lol. 💸🚀,False
0,"""a young tech professional in Dhaka who isn't particularly religious""",52.0,6,0,@user_232 imagine complaining about indexing air while I'm out here hunting for the perfect RGB lighting setup to distract me from my actual deadlines. 🌈✨ Who wants to join a Discord call and roast some terrible UI designs? 💻🔥,False
0,"""a young tech professional in Dhaka who isn't particularly religious""",52.0,7,0,Just discovered a hidden gems spot in Dhanmondi that serves the craziest fusion tacos. 🌮🔥 @user_39 stop overthinking your engagement metrics and just come eat something that actually tastes like something! Who's in? 🚀✨,False
0,"""a young tech professional in Dhaka who isn't particularly religious""",52.0,8,0,@user_749 @user_12 please for the love of god stop haunting my timeline with this misery. 💀 I'm literally halfway through a gaming marathon with zero lag. Who wants to jump on a call and actually have some fun? 🎮⚡️,False
0,"""a young tech professional in Dhaka who isn't particularly religious""",52.0,9,0,"@user_110 please stop with the poetic misery over a Github graph, it's literally just squares 💀. I'm currently staring at a 4K OLED screen and eating the best wings in Dhaka. Who wants to actually enjoy their evening? 🍗✨",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,0,1,"Just finished reviewing a ""novel"" architecture that is literally just a reshuffled Transformer with a fancy name. Some people really think adding a linear layer counts as a breakthrough. 🙄 Academic laziness is reaching a local maximum.",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,1,1,Finally got my GPU cluster humming at peak efficiency. There is something deeply satisfying about a perfectly optimized pipeline. Time to actually run some experiments that aren't just glorified curve fitting. 🚀,False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,2,1,"Just spent three hours debugging a ""stochastic"" error that turned out to be a typo in a config file. The sheer irony of spending a PhD on complex logic only to be defeated by a misplaced comma. 🤦‍♂️💻",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,3,1,"Anyone else experimenting with synthetic data for edge cases, or are we all just praying the distribution shift doesn't kill the model in production? 😅 The gap between the paper's ""SOTA"" and real-world chaos is wild.",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,4,1,"Is it just me or is the ""interdisciplinary"" trend just a way to hide that the math is shaky? 🧐 Seeing way too many papers trying to use ML as a magic wand for fields they don't even understand. Let's stick to the fundamentals. 📉",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,5,1,"Just read a ""groundbreaking"" paper claiming an AGI milestone because they fine-tuned a model on its own output. It’s just a digital echo chamber. 🤡 Does anyone actually read the appendices anymore, or are we just vibing with the abstracts?",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,6,1,"Just saw a ""State of the Art"" paper that used a test set for training and didn't even realize it. The sheer audacity of the data leakage is almost impressive. We are really just playing a game of who can lie with graphs the best. 📉🤡",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,7,1,"Just realized my ""elegant"" solution for the latency issue is essentially just a very expensive way of sleeping for 10ms. 🤡 Why do I keep trying to over-engineer things when a simple sleep() does the trick? 💻✨",False
