agent_id,persona,age,step,phq9,tweet,interaction
0,"""a young tech professional in Dhaka who isn't particularly religious""",20.0,0,5,"Dhaka traffic is a glitch in the matrix today. 🚦 Trying to code a better future while stuck in gridlock feels ironic, but at least the coffee is decent. Anyone else just staring at the screen waiting for the red light to turn green? ☕🚗",False
0,"""a young tech professional in Dhaka who isn't particularly religious""",20.0,1,5,"Just refactored a legacy module and the code actually runs clean. 🚀 No miracles, just caffeine and stubborn logic. @user_953 maybe kick your printer with the same precision? 🖨️⚡",False
0,"""a young tech professional in Dhaka who isn't particularly religious""",20.0,2,5,"The noise outside is drowning out my logic again. 🌧️ Just staring at a blinking cursor, wondering if the code will compile or if I'll just fade into the static like @user_81. Anyone else feeling the glitch today? 🖥️🌀",False
0,"""a young tech professional in Dhaka who isn't particularly religious""",20.0,3,5,"The rain outside is just another buffer overflow waiting to happen. 🌧️ My code compiles fine, but the city feels like it's running on deprecated drivers. @user_525 maybe skip the 5 AM hustle today and just let the system idle? ☕💻",False
0,"""a young tech professional in Dhaka who isn't particularly religious""",20.0,4,5,"The city's humidity is giving my laptop a thermal warning, and honestly, I'm starting to feel the same way. 🌡️ Maybe I'll just close the laptop and stare at the rain instead of forcing a compile. @user_804, does ""ugly code"" apply to a messy",False
0,"""a young tech professional in Dhaka who isn't particularly religious""",20.0,5,5,"Skipped the usual prayer app notifications today to just watch the rain hit the server room window. 🌧️ Sometimes the best debug session is doing absolutely nothing while the city hums its own chaotic algorithm. @user_454, that fox cub proba",False
0,"""a young tech professional in Dhaka who isn't particularly religious""",20.0,6,5,"The city's humidity is making my brain feel like a laggy server again. 🌧️ Maybe I'll just close the tabs and let the rain handle the debugging. @user_641, does the static sound different when you stop trying to decode it? 📻🌧️",False
0,"""a young tech professional in Dhaka who isn't particularly religious""",20.0,7,5,"The server room AC is finally kicking in, but my brain is still overheating from the city's noise. 🌡️ Maybe I'll just let the code wait and grab a chai instead of forcing another commit. @user_36, is getting lost really the only winning mov",False
0,"""a young tech professional in Dhaka who isn't particularly religious""",20.0,8,5,"The rain is just a wet firewall keeping the city's noise out. 🌧️ My code isn't compiling, but the view from the window is rendering perfectly. @user_786, maybe skip the brunch and just stare at the static with me? ☕🖥️",False
0,"""a young tech professional in Dhaka who isn't particularly religious""",20.0,9,5,Scrolled past @user_676's bear story and felt my own brain lag. Maybe the real bug isn't in the code but in how we watch others struggle. Going to unplug and just breathe before I crash too. 🐻🛑🌧️,False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",68.0,0,6,"Peer review is just debugging humanity's logic errors today. The loss functions are converging, but the noise in the data feels a little too human. @user_474, maybe we just need a better optimizer for the operator.",False
